AnimalId,MovementId,MovementDate,OffLocationKey,OnLocationKey,Birth,Death,Stay_Length,Valid_History,OffX,OffY,OnX,OnY,Distance
99528676,0,2010-01-12T00:00:00.000Z,,87069,TRUE,FALSE,2204,1,,,,,
99632365,0,2010-01-12T00:00:00.000Z,,87104,TRUE,FALSE,769,1,,,,,
88543675,3,2010-01-12T00:00:00.000Z,25754000,87166,FALSE,FALSE,94,1,406638,198793,384593,229363,37689
90071254,4,2010-01-12T00:00:00.000Z,25754000,87166,FALSE,FALSE,231,1,406638,198793,384593,229363,37689
93152405,2,2010-01-12T00:00:00.000Z,25754000,87166,FALSE,FALSE,299,1,406638,198793,384593,229363,37689
89802999,3,2010-01-12T00:00:00.000Z,25754000,87166,FALSE,FALSE,216,0,406638,198793,384593,229363,37689
89932093,3,2010-01-12T00:00:00.000Z,25754000,87166,FALSE,FALSE,216,0,406638,198793,384593,229363,37689
99735791,0,2010-01-12T00:00:00.000Z,,87266,TRUE,FALSE,276,1,,,,,
88845163,2,2010-01-12T00:00:00.000Z,25754000,87297,FALSE,FALSE,129,1,406638,198793,373553,209795,34866
89364770,2,2010-01-12T00:00:00.000Z,25754000,87297,FALSE,FALSE,180,1,406638,198793,373553,209795,34866
99561240,0,2010-01-12T00:00:00.000Z,,87326,TRUE,FALSE,619,1,,,,,
99502927,0,2010-01-12T00:00:00.000Z,,87397,TRUE,FALSE,7,1,,,,,
99515121,0,2010-01-12T00:00:00.000Z,,87518,TRUE,FALSE,453,1,,,,,
99686616,0,2010-01-12T00:00:00.000Z,,87521,TRUE,FALSE,2204,1,,,,,
99580893,0,2010-01-12T00:00:00.000Z,,87559,TRUE,FALSE,28,1,,,,,
99690054,0,2010-01-12T00:00:00.000Z,,87758,TRUE,FALSE,770,1,,,,,
99199391,2,2010-01-12T00:00:00.000Z,25749812,87767,FALSE,FALSE,735,1,389175,176751,403771,230494,55689
99014284,2,2010-01-12T00:00:00.000Z,25749812,87767,FALSE,FALSE,728,1,389175,176751,403771,230494,55689
99257708,2,2010-01-12T00:00:00.000Z,25749812,87767,FALSE,FALSE,728,1,389175,176751,403771,230494,55689
99261685,2,2010-01-12T00:00:00.000Z,25749812,87767,FALSE,FALSE,735,1,389175,176751,403771,230494,55689
99261629,2,2010-01-12T00:00:00.000Z,25749812,87767,FALSE,FALSE,749,1,389175,176751,403771,230494,55689
99427088,2,2010-01-12T00:00:00.000Z,25749812,87767,FALSE,FALSE,785,1,389175,176751,403771,230494,55689
99430532,2,2010-01-12T00:00:00.000Z,25749812,87767,FALSE,FALSE,735,1,389175,176751,403771,230494,55689
99432085,2,2010-01-12T00:00:00.000Z,25749812,87767,FALSE,FALSE,749,1,389175,176751,403771,230494,55689
99378972,2,2010-01-12T00:00:00.000Z,25749812,87767,FALSE,FALSE,728,1,389175,176751,403771,230494,55689
99378840,2,2010-01-12T00:00:00.000Z,25749812,87767,FALSE,FALSE,728,1,389175,176751,403771,230494,55689
99555320,0,2010-01-12T00:00:00.000Z,,87843,TRUE,FALSE,28,1,,,,,
99580142,0,2010-01-12T00:00:00.000Z,,87994,TRUE,FALSE,1886,1,,,,,
99640869,0,2010-01-12T00:00:00.000Z,,88049,TRUE,FALSE,196,1,,,,,
99640863,0,2010-01-12T00:00:00.000Z,,88049,TRUE,FALSE,2204,1,,,,,
99628322,0,2010-01-12T00:00:00.000Z,,88128,TRUE,FALSE,777,1,,,,,
99628263,0,2010-01-12T00:00:00.000Z,,88128,TRUE,FALSE,778,1,,,,,
99456640,1,2010-01-12T00:00:00.000Z,87048,88224,FALSE,FALSE,164,1,387376,232210,385766,231042,1989
99456677,1,2010-01-12T00:00:00.000Z,87048,88224,FALSE,FALSE,164,1,387376,232210,385766,231042,1989
99456631,1,2010-01-12T00:00:00.000Z,87048,88224,FALSE,FALSE,563,1,387376,232210,385766,231042,1989
99456671,1,2010-01-12T00:00:00.000Z,87048,88224,FALSE,FALSE,248,1,387376,232210,385766,231042,1989
99456656,1,2010-01-12T00:00:00.000Z,87048,88224,FALSE,FALSE,70,1,387376,232210,385766,231042,1989
99456668,1,2010-01-12T00:00:00.000Z,87048,88224,FALSE,FALSE,164,1,387376,232210,385766,231042,1989
99262702,1,2010-01-12T00:00:00.000Z,87048,88224,FALSE,FALSE,563,1,387376,232210,385766,231042,1989
99262780,1,2010-01-12T00:00:00.000Z,87048,88224,FALSE,FALSE,563,1,387376,232210,385766,231042,1989
99453586,1,2010-01-12T00:00:00.000Z,87048,88224,FALSE,FALSE,80,1,387376,232210,385766,231042,1989
99453383,1,2010-01-12T00:00:00.000Z,87048,88224,FALSE,FALSE,563,1,387376,232210,385766,231042,1989
99453566,1,2010-01-12T00:00:00.000Z,87048,88224,FALSE,FALSE,210,1,387376,232210,385766,231042,1989
99453551,1,2010-01-12T00:00:00.000Z,87048,88224,FALSE,FALSE,192,1,387376,232210,385766,231042,1989
99466365,1,2010-01-12T00:00:00.000Z,87048,88224,FALSE,FALSE,61,1,387376,232210,385766,231042,1989
99453364,1,2010-01-12T00:00:00.000Z,87048,88224,FALSE,FALSE,563,1,387376,232210,385766,231042,1989
99427938,1,2010-01-12T00:00:00.000Z,108873,88228,FALSE,FALSE,494,1,382363,231905,384149,230659,2177
99656352,0,2010-01-12T00:00:00.000Z,,102912,TRUE,FALSE,706,1,,,,,
99634091,0,2010-01-12T00:00:00.000Z,,108873,TRUE,FALSE,78,1,,,,,
99641850,0,2010-01-12T00:00:00.000Z,,174077,TRUE,FALSE,665,1,,,,,
85996552,6,2010-01-12T00:00:00.000Z,25754000,177363,FALSE,FALSE,105,1,406638,198793,381091,182048,30545
86484360,4,2010-01-12T00:00:00.000Z,25754000,177363,FALSE,FALSE,94,1,406638,198793,381091,182048,30545
91451304,2,2010-01-12T00:00:00.000Z,25754000,177363,FALSE,FALSE,154,1,406638,198793,381091,182048,30545
95166961,2,2010-01-12T00:00:00.000Z,25754000,177363,FALSE,FALSE,217,1,406638,198793,381091,182048,30545
98351226,2,2010-01-12T00:00:00.000Z,25754000,177363,FALSE,FALSE,521,1,406638,198793,381091,182048,30545
98351412,2,2010-01-12T00:00:00.000Z,25754000,177363,FALSE,FALSE,542,1,406638,198793,381091,182048,30545
99696371,0,2010-01-12T00:00:00.000Z,,178558,TRUE,FALSE,492,1,,,,,
99566419,0,2010-01-12T00:00:00.000Z,,178577,TRUE,FALSE,6,1,,,,,
99666706,0,2010-01-12T00:00:00.000Z,,179055,TRUE,FALSE,27,1,,,,,
82927229,3,2010-01-12T00:00:00.000Z,85624,382100,FALSE,FALSE,1,1,372848,217650,365053,213599,8784
84104791,3,2010-01-12T00:00:00.000Z,85624,382100,FALSE,FALSE,1,1,372848,217650,365053,213599,8784
83715688,1,2010-01-12T00:00:00.000Z,99856,382100,FALSE,FALSE,0,1,351287,228362,365053,213599,20185
83851575,8,2010-01-12T00:00:00.000Z,85624,382100,FALSE,FALSE,1,1,372848,217650,365053,213599,8784
84694076,5,2010-01-12T00:00:00.000Z,85624,382100,FALSE,FALSE,1,1,372848,217650,365053,213599,8784
85666741,3,2010-01-12T00:00:00.000Z,85624,382100,FALSE,FALSE,1,1,372848,217650,365053,213599,8784
86123501,7,2010-01-12T00:00:00.000Z,85624,382100,FALSE,FALSE,1,1,372848,217650,365053,213599,8784
87114894,3,2010-01-12T00:00:00.000Z,83583,382100,FALSE,FALSE,1,1,375626,218912,365053,213599,11832
87131877,3,2010-01-12T00:00:00.000Z,85624,382100,FALSE,FALSE,1,1,372848,217650,365053,213599,8784
87299163,1,2010-01-12T00:00:00.000Z,83583,382100,FALSE,FALSE,1,1,375626,218912,365053,213599,11832
87299263,1,2010-01-12T00:00:00.000Z,83583,382100,FALSE,FALSE,1,1,375626,218912,365053,213599,11832
87275408,2,2010-01-12T00:00:00.000Z,85624,382100,FALSE,FALSE,1,1,372848,217650,365053,213599,8784
87326851,1,2010-01-12T00:00:00.000Z,85222,382100,FALSE,FALSE,0,1,369796,207478,365053,213599,7743
87444002,3,2010-01-12T00:00:00.000Z,85624,382100,FALSE,FALSE,1,1,372848,217650,365053,213599,8784
88087557,1,2010-01-12T00:00:00.000Z,85500,382100,FALSE,FALSE,0,1,368585,210811,365053,213599,4499
87987677,1,2010-01-12T00:00:00.000Z,85500,382100,FALSE,FALSE,0,1,368585,210811,365053,213599,4499
87821619,5,2010-01-12T00:00:00.000Z,99282,382100,FALSE,FALSE,0,1,344991,232009,365053,213599,27228
89010735,1,2010-01-12T00:00:00.000Z,99856,382100,FALSE,FALSE,0,1,351287,228362,365053,213599,20185
88637224,4,2010-01-12T00:00:00.000Z,85624,382100,FALSE,FALSE,1,1,372848,217650,365053,213599,8784
89708928,1,2010-01-12T00:00:00.000Z,85500,382100,FALSE,FALSE,0,1,368585,210811,365053,213599,4499
25710610,4,2010-01-12T00:00:00.000Z,25774485,382186,FALSE,FALSE,6,1,330232,134078,383487,213437,95571
28556762,4,2010-01-12T00:00:00.000Z,25774485,382186,FALSE,FALSE,6,1,330232,134078,383487,213437,95571
29239543,2,2010-01-12T00:00:00.000Z,25774485,382186,FALSE,FALSE,6,1,330232,134078,383487,213437,95571
72684786,4,2010-01-12T00:00:00.000Z,25774485,382186,FALSE,FALSE,6,1,330232,134078,383487,213437,95571
74087324,4,2010-01-12T00:00:00.000Z,25774485,382186,FALSE,FALSE,6,1,330232,134078,383487,213437,95571
74014990,6,2010-01-12T00:00:00.000Z,25774485,382186,FALSE,FALSE,6,1,330232,134078,383487,213437,95571
81282231,6,2010-01-12T00:00:00.000Z,83500,382186,FALSE,FALSE,0,1,383487,213437,383487,213437,0
82879124,3,2010-01-12T00:00:00.000Z,25774485,382186,FALSE,FALSE,1,1,330232,134078,383487,213437,95571
82809964,3,2010-01-12T00:00:00.000Z,83500,382186,FALSE,FALSE,0,1,383487,213437,383487,213437,0
83266312,3,2010-01-12T00:00:00.000Z,83500,382186,FALSE,FALSE,0,1,383487,213437,383487,213437,0
84211550,5,2010-01-12T00:00:00.000Z,25774485,382186,FALSE,FALSE,1,1,330232,134078,383487,213437,95571
83711626,5,2010-01-12T00:00:00.000Z,83500,382186,FALSE,FALSE,0,1,383487,213437,383487,213437,0
84616312,3,2010-01-12T00:00:00.000Z,83500,382186,FALSE,FALSE,0,1,383487,213437,383487,213437,0
83866234,3,2010-01-12T00:00:00.000Z,25774485,382186,FALSE,FALSE,1,1,330232,134078,383487,213437,95571
84269872,2,2010-01-12T00:00:00.000Z,25774485,382186,FALSE,FALSE,1,1,330232,134078,383487,213437,95571
85588603,3,2010-01-12T00:00:00.000Z,83500,382186,FALSE,FALSE,0,1,383487,213437,383487,213437,0
85029959,3,2010-01-12T00:00:00.000Z,83500,382186,FALSE,FALSE,0,1,383487,213437,383487,213437,0
85189809,2,2010-01-12T00:00:00.000Z,25774485,382186,FALSE,FALSE,1,1,330232,134078,383487,213437,95571
85829522,4,2010-01-12T00:00:00.000Z,83500,382186,FALSE,FALSE,0,1,383487,213437,383487,213437,0
99586491,0,2010-01-12T00:00:00.000Z,,25746892,TRUE,FALSE,745,1,,,,,
99733757,0,2010-01-12T00:00:00.000Z,,25749462,TRUE,FALSE,1711,1,,,,,
24978970,2,2010-01-12T00:00:00.000Z,805674,25754000,FALSE,FALSE,0,1,403562,184761,406638,198793,14365
80995398,2,2010-01-12T00:00:00.000Z,805674,25754000,FALSE,FALSE,0,1,403562,184761,406638,198793,14365
82748971,1,2010-01-12T00:00:00.000Z,177166,25754000,FALSE,FALSE,0,1,438115,191852,406638,198793,32233
83787544,1,2010-01-12T00:00:00.000Z,177166,25754000,FALSE,FALSE,0,1,438115,191852,406638,198793,32233
83787587,1,2010-01-12T00:00:00.000Z,177166,25754000,FALSE,FALSE,0,1,438115,191852,406638,198793,32233
83996745,1,2010-01-12T00:00:00.000Z,177166,25754000,FALSE,FALSE,0,1,438115,191852,406638,198793,32233
83996858,1,2010-01-12T00:00:00.000Z,177166,25754000,FALSE,FALSE,0,1,438115,191852,406638,198793,32233
85996552,5,2010-01-12T00:00:00.000Z,82315,25754000,FALSE,FALSE,0,1,397475,200665,406638,198793,9352
86754252,7,2010-01-12T00:00:00.000Z,25758595,25754000,FALSE,FALSE,0,1,396039,188427,406638,198793,14825
86484360,3,2010-01-12T00:00:00.000Z,82315,25754000,FALSE,FALSE,0,1,397475,200665,406638,198793,9352
87562294,1,2010-01-12T00:00:00.000Z,87455,25754000,FALSE,FALSE,0,1,378920,207295,406638,198793,28992
87502451,5,2010-01-12T00:00:00.000Z,25758595,25754000,FALSE,FALSE,0,1,396039,188427,406638,198793,14825
88225151,2,2010-01-12T00:00:00.000Z,25758595,25754000,FALSE,FALSE,0,1,396039,188427,406638,198793,14825
88225125,2,2010-01-12T00:00:00.000Z,25758595,25754000,FALSE,FALSE,0,1,396039,188427,406638,198793,14825
88310460,2,2010-01-12T00:00:00.000Z,25758595,25754000,FALSE,FALSE,0,1,396039,188427,406638,198793,14825
88516477,2,2010-01-12T00:00:00.000Z,25758595,25754000,FALSE,FALSE,0,1,396039,188427,406638,198793,14825
88969196,2,2010-01-12T00:00:00.000Z,25758595,25754000,FALSE,FALSE,0,1,396039,188427,406638,198793,14825
88969215,2,2010-01-12T00:00:00.000Z,25758595,25754000,FALSE,FALSE,0,1,396039,188427,406638,198793,14825
88621425,1,2010-01-12T00:00:00.000Z,805674,25754000,FALSE,FALSE,0,1,403562,184761,406638,198793,14365
88845163,1,2010-01-12T00:00:00.000Z,235219,25754000,FALSE,FALSE,0,1,399169,172263,406638,198793,27561
88543675,2,2010-01-12T00:00:00.000Z,104484,25754000,FALSE,FALSE,0,1,395504,267424,406638,198793,69528
88674837,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
89364770,1,2010-01-12T00:00:00.000Z,235219,25754000,FALSE,FALSE,0,1,399169,172263,406638,198793,27561
89695826,1,2010-01-12T00:00:00.000Z,85600,25754000,FALSE,FALSE,0,1,371481,215373,406638,198793,38870
89600982,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
89887335,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
89887353,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
89887359,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
90071254,3,2010-01-12T00:00:00.000Z,104484,25754000,FALSE,FALSE,0,1,395504,267424,406638,198793,69528
90124011,1,2010-01-12T00:00:00.000Z,85781,25754000,FALSE,FALSE,0,1,417295,208747,406638,198793,14582
90820732,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
90820779,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
90820765,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
90279910,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
90279938,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
91343250,1,2010-01-12T00:00:00.000Z,85781,25754000,FALSE,FALSE,0,1,417295,208747,406638,198793,14582
91451304,1,2010-01-12T00:00:00.000Z,85600,25754000,FALSE,FALSE,0,1,371481,215373,406638,198793,38870
91573120,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
91573141,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
91573098,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
92316878,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
92316865,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
92316922,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
92316913,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
92316843,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
92316893,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
91940770,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
91940784,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
91940755,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
92790843,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
92790783,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
92790821,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
92790855,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
92790809,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
92790877,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
93152490,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
93152425,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
93150492,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
93152457,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
93152398,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
93152405,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
93152381,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
93152450,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
93152364,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
93576730,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
93870794,1,2010-01-12T00:00:00.000Z,237346,25754000,FALSE,FALSE,0,1,387612,185972,406638,198793,22942
94022044,3,2010-01-12T00:00:00.000Z,86852,25754000,FALSE,FALSE,0,1,382283,191534,406638,198793,25413
94073625,3,2010-01-12T00:00:00.000Z,86852,25754000,FALSE,FALSE,0,1,382283,191534,406638,198793,25413
94206624,3,2010-01-12T00:00:00.000Z,86852,25754000,FALSE,FALSE,0,1,382283,191534,406638,198793,25413
94208728,3,2010-01-12T00:00:00.000Z,86852,25754000,FALSE,FALSE,0,1,382283,191534,406638,198793,25413
94216942,3,2010-01-12T00:00:00.000Z,86852,25754000,FALSE,FALSE,0,1,382283,191534,406638,198793,25413
94114467,3,2010-01-12T00:00:00.000Z,86852,25754000,FALSE,FALSE,0,1,382283,191534,406638,198793,25413
94342646,3,2010-01-12T00:00:00.000Z,86852,25754000,FALSE,FALSE,0,1,382283,191534,406638,198793,25413
94383896,3,2010-01-12T00:00:00.000Z,86852,25754000,FALSE,FALSE,0,1,382283,191534,406638,198793,25413
94364649,3,2010-01-12T00:00:00.000Z,86852,25754000,FALSE,FALSE,0,1,382283,191534,406638,198793,25413
94012935,2,2010-01-12T00:00:00.000Z,86852,25754000,FALSE,FALSE,0,1,382283,191534,406638,198793,25413
94164210,3,2010-01-12T00:00:00.000Z,86852,25754000,FALSE,FALSE,0,1,382283,191534,406638,198793,25413
94306498,3,2010-01-12T00:00:00.000Z,86852,25754000,FALSE,FALSE,0,1,382283,191534,406638,198793,25413
94168656,2,2010-01-12T00:00:00.000Z,86852,25754000,FALSE,FALSE,0,1,382283,191534,406638,198793,25413
94168215,2,2010-01-12T00:00:00.000Z,86852,25754000,FALSE,FALSE,0,1,382283,191534,406638,198793,25413
95044228,1,2010-01-12T00:00:00.000Z,235219,25754000,FALSE,FALSE,0,1,399169,172263,406638,198793,27561
94272507,3,2010-01-12T00:00:00.000Z,86852,25754000,FALSE,FALSE,0,1,382283,191534,406638,198793,25413
96349087,1,2010-01-12T00:00:00.000Z,235219,25754000,FALSE,FALSE,0,1,399169,172263,406638,198793,27561
95166961,1,2010-01-12T00:00:00.000Z,805674,25754000,FALSE,FALSE,0,1,403562,184761,406638,198793,14365
96644095,1,2010-01-12T00:00:00.000Z,237759,25754000,FALSE,FALSE,0,1,398441,189971,406638,198793,12042
97549049,1,2010-01-12T00:00:00.000Z,237759,25754000,FALSE,FALSE,0,1,398441,189971,406638,198793,12042
97549124,1,2010-01-12T00:00:00.000Z,237759,25754000,FALSE,FALSE,0,1,398441,189971,406638,198793,12042
97798796,1,2010-01-12T00:00:00.000Z,237759,25754000,FALSE,FALSE,0,1,398441,189971,406638,198793,12042
97999692,1,2010-01-12T00:00:00.000Z,237759,25754000,FALSE,FALSE,0,1,398441,189971,406638,198793,12042
97999621,1,2010-01-12T00:00:00.000Z,237759,25754000,FALSE,FALSE,0,1,398441,189971,406638,198793,12042
98545467,1,2010-01-12T00:00:00.000Z,87987,25754000,FALSE,FALSE,0,1,372873,197262,406638,198793,33799
98545452,1,2010-01-12T00:00:00.000Z,87987,25754000,FALSE,FALSE,0,1,372873,197262,406638,198793,33799
98351400,1,2010-01-12T00:00:00.000Z,85600,25754000,FALSE,FALSE,0,1,371481,215373,406638,198793,38870
98351226,1,2010-01-12T00:00:00.000Z,85600,25754000,FALSE,FALSE,0,1,371481,215373,406638,198793,38870
98351412,1,2010-01-12T00:00:00.000Z,85600,25754000,FALSE,FALSE,0,1,371481,215373,406638,198793,38870
98530918,1,2010-01-12T00:00:00.000Z,1431353,25754000,FALSE,FALSE,0,1,401752,183589,406638,198793,15969
98530914,1,2010-01-12T00:00:00.000Z,1431353,25754000,FALSE,FALSE,0,1,401752,183589,406638,198793,15969
98530916,1,2010-01-12T00:00:00.000Z,1431353,25754000,FALSE,FALSE,0,1,401752,183589,406638,198793,15969
98998390,1,2010-01-12T00:00:00.000Z,1431353,25754000,FALSE,FALSE,0,1,401752,183589,406638,198793,15969
98998369,1,2010-01-12T00:00:00.000Z,1431353,25754000,FALSE,FALSE,0,1,401752,183589,406638,198793,15969
99148677,1,2010-01-12T00:00:00.000Z,1431353,25754000,FALSE,FALSE,0,1,401752,183589,406638,198793,15969
99148711,1,2010-01-12T00:00:00.000Z,1431353,25754000,FALSE,FALSE,0,1,401752,183589,406638,198793,15969
99148612,1,2010-01-12T00:00:00.000Z,1431353,25754000,FALSE,FALSE,0,1,401752,183589,406638,198793,15969
99160390,1,2010-01-12T00:00:00.000Z,1431353,25754000,FALSE,FALSE,0,1,401752,183589,406638,198793,15969
99108718,1,2010-01-12T00:00:00.000Z,87987,25754000,FALSE,FALSE,0,1,372873,197262,406638,198793,33799
99222745,1,2010-01-12T00:00:00.000Z,86854,25754000,FALSE,FALSE,0,1,382201,191773,406638,198793,25425
99222758,1,2010-01-12T00:00:00.000Z,86854,25754000,FALSE,FALSE,0,1,382201,191773,406638,198793,25425
99413886,1,2010-01-12T00:00:00.000Z,1429807,25754000,FALSE,FALSE,0,1,403363,184214,406638,198793,14942
99413840,1,2010-01-12T00:00:00.000Z,1429807,25754000,FALSE,FALSE,0,1,403363,184214,406638,198793,14942
99413867,1,2010-01-12T00:00:00.000Z,1429807,25754000,FALSE,FALSE,0,1,403363,184214,406638,198793,14942
99413895,1,2010-01-12T00:00:00.000Z,1429807,25754000,FALSE,FALSE,0,1,403363,184214,406638,198793,14942
99413855,1,2010-01-12T00:00:00.000Z,1429807,25754000,FALSE,FALSE,0,1,403363,184214,406638,198793,14942
99232893,1,2010-01-12T00:00:00.000Z,87583,25754000,FALSE,FALSE,0,1,377916,207564,406638,198793,30031
99418856,1,2010-01-12T00:00:00.000Z,178675,25754000,FALSE,FALSE,0,1,364890,186682,406638,198793,43469
99420779,1,2010-01-12T00:00:00.000Z,235994,25754000,FALSE,FALSE,0,1,405776,188496,406638,198793,10333
99245507,1,2010-01-12T00:00:00.000Z,87987,25754000,FALSE,FALSE,0,1,372873,197262,406638,198793,33799
99245549,1,2010-01-12T00:00:00.000Z,87987,25754000,FALSE,FALSE,0,1,372873,197262,406638,198793,33799
99429561,1,2010-01-12T00:00:00.000Z,86854,25754000,FALSE,FALSE,0,1,382201,191773,406638,198793,25425
99461260,1,2010-01-12T00:00:00.000Z,87583,25754000,FALSE,FALSE,0,1,377916,207564,406638,198793,30031
99461298,1,2010-01-12T00:00:00.000Z,87583,25754000,FALSE,FALSE,0,1,377916,207564,406638,198793,30031
99363446,1,2010-01-12T00:00:00.000Z,237772,25754000,FALSE,FALSE,0,1,398923,187568,406638,198793,13620
99363426,1,2010-01-12T00:00:00.000Z,237772,25754000,FALSE,FALSE,0,1,398923,187568,406638,198793,13620
99447397,1,2010-01-12T00:00:00.000Z,236325,25754000,FALSE,FALSE,0,1,409510,189747,406638,198793,9490
99447418,1,2010-01-12T00:00:00.000Z,236325,25754000,FALSE,FALSE,0,1,409510,189747,406638,198793,9490
99268424,1,2010-01-12T00:00:00.000Z,237772,25754000,FALSE,FALSE,0,1,398923,187568,406638,198793,13620
99447359,1,2010-01-12T00:00:00.000Z,236325,25754000,FALSE,FALSE,0,1,409510,189747,406638,198793,9490
99467230,1,2010-01-12T00:00:00.000Z,237759,25754000,FALSE,FALSE,0,1,398441,189971,406638,198793,12042
99375976,1,2010-01-12T00:00:00.000Z,237675,25754000,FALSE,FALSE,0,1,399515,186596,406638,198793,14124
99375997,1,2010-01-12T00:00:00.000Z,237675,25754000,FALSE,FALSE,0,1,399515,186596,406638,198793,14124
99379434,1,2010-01-12T00:00:00.000Z,236310,25754000,FALSE,FALSE,0,1,407939,190643,406638,198793,8253
99379447,1,2010-01-12T00:00:00.000Z,236310,25754000,FALSE,FALSE,0,1,407939,190643,406638,198793,8253
